chr12	57432348	57432354	.	0	.
chr12	57564471	57564477	.	0	.
chr12	5764327	5764333	.	0	.
chr12	58785412	58785418	.	0	.
chr12	58790992	58790998	.	0	.
chr12	58867448	58867454	.	0	.
chr12	59183983	59183989	.	0	.
chr12	59870848	59870854	.	0	.
chr12	60421746	60421752	.	0	.
chr12	61013789	61013795	.	0	.
chr12	61366049	61366055	.	0	.
chr12	6140358	6140364	.	0	.
chr12	6140360	6140366	.	0	.
chr12	62431302	62431308	.	0	.
chr12	62729097	62729103	.	0	.
chr12	64312340	64312346	.	0	.
chr12	64789666	64789672	.	0	.
chr12	66014747	66014753	.	0	.
chr12	66309342	66309348	.	0	.
chr12	66920995	66921001	.	0	.
chr12	6749658	6749664	.	0	.
chr12	675923	675929	.	0	.
chr12	68737167	68737173	.	0	.
chr12	68792368	68792374	.	0	.
chr12	68792498	68792504	.	0	.
chr12	69966066	69966072	.	0	.
chr12	70184776	70184782	.	0	.
chr12	7033033	7033039	.	0	.
chr12	71199708	71199714	.	0	.
chr12	71249495	71249501	.	0	.
chr12	71496947	71496953	.	0	.
chr12	72602854	72602860	.	0	.
chr12	72783887	72783893	.	0	.
chr12	72988978	72988984	.	0	.
chr12	72989014	72989020	.	0	.
chr12	73269026	73269032	.	0	.
chr12	73650832	73650838	.	0	.
chr12	73650961	73650967	.	0	.
chr12	74025180	74025186	.	0	.
chr12	74038954	74038960	.	0	.
chr12	7474609	7474615	.	0	.
chr12	7474698	7474704	.	0	.
chr12	75091221	75091227	.	0	.
chr12	75542017	75542023	.	0	.
chr12	75918365	75918371	.	0	.
chr12	76834898	76834904	.	0	.
chr12	80007934	80007940	.	0	.
chr12	80073911	80073917	.	0	.
chr12	80289036	80289042	.	0	.
chr12	80920483	80920489	.	0	.
chr12	81221846	81221852	.	0	.
chr12	81270356	81270362	.	0	.
chr12	81939770	81939776	.	0	.
chr12	83681598	83681604	.	0	.
chr12	8371136	8371142	.	0	.
chr12	8382756	8382762	.	0	.
chr12	83997668	83997674	.	0	.
chr12	8504379	8504385	.	0	.
chr12	85201557	85201563	.	0	.
chr12	8554857	8554863	.	0	.
chr12	85737013	85737019	.	0	.
chr12	86173072	86173078	.	0	.
chr12	86173114	86173120	.	0	.
chr12	86549965	86549971	.	0	.
chr12	86550067	86550073	.	0	.
chr12	87501451	87501457	.	0	.
chr12	88580077	88580083	.	0	.
chr12	88659494	88659500	.	0	.
chr12	89120417	89120423	.	0	.
chr12	89309448	89309454	.	0	.
chr12	91638588	91638594	.	0	.
chr12	91975413	91975419	.	0	.
chr12	92693886	92693892	.	0	.
chr12	93041736	93041742	.	0	.
chr12	93895977	93895983	.	0	.
chr12	95378968	95378974	.	0	.
chr12	96715276	96715282	.	0	.
chr12	96830310	96830316	.	0	.
chr12	97069103	97069109	.	0	.
chr12	97558265	97558271	.	0	.
chr12	9780350	9780356	.	0	.
chr12	99541104	99541110	.	0	.
chr12	99561110	99561116	.	0	.
chr12	9965782	9965788	.	0	.
chr12	9965818	9965824	.	0	.
chr12	9979596	9979602	.	0	.
chr13	101703878	101703884	.	0	.
chr13	102539714	102539720	.	0	.
chr13	105706459	105706465	.	0	.
chr13	107160803	107160809	.	0	.
chr13	108032210	108032216	.	0	.
chr13	108375839	108375845	.	0	.
chr13	108376052	108376058	.	0	.
chr13	108747432	108747438	.	0	.
chr13	109541172	109541178	.	0	.
chr13	109678707	109678713	.	0	.
chr13	110468932	110468938	.	0	.
chr13	111581098	111581104	.	0	.
chr13	112699363	112699369	.	0	.
chr13	112699371	112699377	.	0	.
chr13	112699373	112699379	.	0	.
chr13	112699381	112699387	.	0	.
chr13	112699393	112699399	.	0	.
chr13	112699409	112699415	.	0	.
chr13	21663236	21663242	.	0	.
chr13	21780334	21780340	.	0	.
chr13	23137988	23137994	.	0	.
chr13	24172329	24172335	.	0	.
chr13	24172494	24172500	.	0	.
chr13	24287382	24287388	.	0	.
chr13	24508444	24508450	.	0	.
chr13	24582046	24582052	.	0	.
chr13	26373628	26373634	.	0	.
chr13	31797321	31797327	.	0	.
chr13	31797477	31797483	.	0	.
chr13	32010644	32010650	.	0	.
chr13	32010735	32010741	.	0	.
chr13	32129944	32129950	.	0	.
chr13	32587132	32587138	.	0	.
chr13	34690828	34690834	.	0	.
chr13	34874431	34874437	.	0	.
chr13	34874433	34874439	.	0	.
chr13	35248335	35248341	.	0	.
chr13	37489377	37489383	.	0	.
chr13	38476730	38476736	.	0	.
chr13	39239119	39239125	.	0	.
chr13	39310629	39310635	.	0	.
chr13	39914421	39914427	.	0	.
chr13	42023018	42023024	.	0	.
chr13	42953954	42953960	.	0	.
chr13	43991447	43991453	.	0	.
chr13	45174872	45174878	.	0	.
chr13	47160450	47160456	.	0	.
chr13	47160452	47160458	.	0	.
chr13	47160476	47160482	.	0	.
chr13	49231990	49231996	.	0	.
chr13	49679499	49679505	.	0	.
chr13	49679501	49679507	.	0	.
chr13	49873275	49873281	.	0	.
chr13	50830805	50830811	.	0	.
chr13	52815735	52815741	.	0	.
chr13	55001349	55001355	.	0	.
chr13	56609732	56609738	.	0	.
chr13	58161385	58161391	.	0	.
chr13	58161421	58161427	.	0	.
chr13	60786588	60786594	.	0	.
chr13	61219972	61219978	.	0	.
chr13	61320089	61320095	.	0	.
chr13	61831659	61831665	.	0	.
chr13	63003221	63003227	.	0	.
chr13	63631080	63631086	.	0	.
chr13	63631203	63631209	.	0	.
chr13	63650210	63650216	.	0	.
chr13	64713626	64713632	.	0	.
chr13	68499510	68499516	.	0	.
chr13	70662095	70662101	.	0	.
chr13	70662151	70662157	.	0	.
chr13	70662187	70662193	.	0	.
chr13	71005339	71005345	.	0	.
chr13	71005395	71005401	.	0	.
chr13	72167105	72167111	.	0	.
chr13	73300337	73300343	.	0	.
chr13	75552198	75552204	.	0	.
chr13	76299768	76299774	.	0	.
chr13	76747397	76747403	.	0	.
chr13	76747550	76747556	.	0	.
chr13	77735862	77735868	.	0	.
chr13	77891884	77891890	.	0	.
chr13	78329321	78329327	.	0	.
chr13	79080817	79080823	.	0	.
chr13	79271783	79271789	.	0	.
chr13	81558520	81558526	.	0	.
chr13	81610100	81610106	.	0	.
chr13	82878297	82878303	.	0	.
chr13	82889183	82889189	.	0	.
chr13	82952109	82952115	.	0	.
chr13	82952128	82952134	.	0	.
chr13	86039669	86039675	.	0	.
chr13	87079612	87079618	.	0	.
chr13	87147386	87147392	.	0	.
chr13	87826047	87826053	.	0	.
chr13	88194308	88194314	.	0	.
chr13	91691795	91691801	.	0	.
chr13	91886129	91886135	.	0	.
chr13	93971967	93971973	.	0	.
chr13	94577226	94577232	.	0	.
chr13	95742009	95742015	.	0	.
chr13	97460564	97460570	.	0	.
chr13	98234755	98234761	.	0	.
chr13	99118225	99118231	.	0	.
chr13	99896641	99896647	.	0	.
chr14	100604787	100604793	.	0	.
chr14	101133944	101133950	.	0	.
chr14	102102595	102102601	.	0	.
chr14	102314143	102314149	.	0	.
chr14	102744326	102744332	.	0	.
chr14	102938986	102938992	.	0	.
chr14	103192266	103192272	.	0	.
chr14	103192402	103192408	.	0	.
chr14	103546572	103546578	.	0	.
chr14	103631401	103631407	.	0	.
chr14	103834898	103834904	.	0	.
chr14	104848415	104848421	.	0	.
chr14	105681743	105681749	.	0	.
chr14	105681805	105681811	.	0	.
chr14	105681890	105681896	.	0	.
chr14	105867656	105867662	.	0	.
chr14	106721473	106721479	.	0	.
chr14	106731222	106731228	.	0	.
chr14	107107145	107107151	.	0	.
chr14	107130392	107130398	.	0	.
chr14	19219605	19219611	.	0	.
chr14	20624588	20624594	.	0	.
chr14	20828330	20828336	.	0	.
chr14	21620850	21620856	.	0	.
chr14	21887586	21887592	.	0	.
chr14	22948089	22948095	.	0	.
chr14	24522964	24522970	.	0	.
chr14	24523026	24523032	.	0	.
chr14	25311725	25311731	.	0	.
chr14	25598567	25598573	.	0	.
chr14	26488316	26488322	.	0	.
chr14	26658370	26658376	.	0	.
chr14	27043170	27043176	.	0	.
chr14	28300698	28300704	.	0	.
chr14	28359720	28359726	.	0	.
chr14	29194448	29194454	.	0	.
chr14	29384427	29384433	.	0	.
chr14	30229201	30229207	.	0	.
chr14	30488825	30488831	.	0	.
chr14	30766375	30766381	.	0	.
chr14	31152336	31152342	.	0	.
chr14	31709034	31709040	.	0	.
chr14	31709036	31709042	.	0	.
chr14	31709099	31709105	.	0	.
chr14	31952562	31952568	.	0	.
chr14	34023646	34023652	.	0	.
chr14	34595440	34595446	.	0	.
chr14	34595526	34595532	.	0	.
chr14	34892315	34892321	.	0	.
chr14	35494993	35494999	.	0	.
chr14	36353596	36353602	.	0	.
chr14	36353614	36353620	.	0	.
chr14	40179886	40179892	.	0	.
chr14	41877798	41877804	.	0	.
chr14	43573894	43573900	.	0	.
chr14	43620677	43620683	.	0	.
chr14	43653863	43653869	.	0	.
chr14	43653940	43653946	.	0	.
chr14	43747096	43747102	.	0	.
chr14	45212719	45212725	.	0	.
chr14	46477207	46477213	.	0	.
chr14	46638949	46638955	.	0	.
chr14	46639106	46639112	.	0	.
chr14	46639148	46639154	.	0	.
chr14	46998479	46998485	.	0	.
chr14	46998519	46998525	.	0	.
chr14	48311111	48311117	.	0	.
chr14	48522837	48522843	.	0	.
chr14	49068131	49068137	.	0	.
chr14	50461329	50461335	.	0	.
chr14	51093151	51093157	.	0	.
chr14	51128363	51128369	.	0	.
chr14	52140571	52140577	.	0	.
chr14	52753492	52753498	.	0	.
chr14	54606046	54606052	.	0	.
chr14	54792340	54792346	.	0	.
chr14	55504758	55504764	.	0	.
chr14	55932764	55932770	.	0	.
chr14	55932787	55932793	.	0	.
chr14	56257370	56257376	.	0	.
chr14	56664594	56664600	.	0	.
chr14	57719766	57719772	.	0	.
chr14	57805572	57805578	.	0	.
chr14	57859362	57859368	.	0	.
chr14	58132946	58132952	.	0	.
chr14	58241880	58241886	.	0	.
chr14	58241882	58241888	.	0	.
chr14	58366199	58366205	.	0	.
chr14	59149380	59149386	.	0	.
chr14	59365860	59365866	.	0	.
chr14	60259713	60259719	.	0	.
chr14	60854426	60854432	.	0	.
chr14	60854462	60854468	.	0	.
chr14	61869630	61869636	.	0	.
chr14	61869666	61869672	.	0	.
chr14	61973573	61973579	.	0	.
chr14	62332482	62332488	.	0	.
chr14	62332502	62332508	.	0	.
chr14	64912579	64912585	.	0	.
chr14	65002638	65002644	.	0	.
chr14	65923655	65923661	.	0	.
chr14	65989758	65989764	.	0	.
chr14	68789127	68789133	.	0	.
chr14	68789311	68789317	.	0	.
chr14	70319778	70319784	.	0	.
chr14	72463559	72463565	.	0	.
chr14	72761394	72761400	.	0	.
chr14	73995169	73995175	.	0	.
chr14	75286429	75286435	.	0	.
chr14	76384885	76384891	.	0	.
chr14	76948466	76948472	.	0	.
chr14	77309773	77309779	.	0	.
chr14	77540727	77540733	.	0	.
chr14	78411984	78411990	.	0	.
chr14	79551113	79551119	.	0	.
chr14	79773983	79773989	.	0	.
chr14	79774082	79774088	.	0	.
chr14	81194834	81194840	.	0	.
chr14	81977679	81977685	.	0	.
chr14	82107204	82107210	.	0	.
chr14	82522027	82522033	.	0	.
chr14	82522096	82522102	.	0	.
chr14	82825165	82825171	.	0	.
chr14	83433882	83433888	.	0	.
chr14	84124634	84124640	.	0	.
chr14	84616055	84616061	.	0	.
chr14	85036467	85036473	.	0	.
chr14	87444372	87444378	.	0	.
chr14	89003675	89003681	.	0	.
chr14	89432603	89432609	.	0	.
chr14	90072867	90072873	.	0	.
chr14	90914624	90914630	.	0	.
chr14	91098980	91098986	.	0	.
chr14	92347197	92347203	.	0	.
chr14	94789661	94789667	.	0	.
chr14	96430796	96430802	.	0	.
chr14	96472934	96472940	.	0	.
chr14	96531301	96531307	.	0	.
chr14	96531410	96531416	.	0	.
chr14	96568089	96568095	.	0	.
chr14	96568102	96568108	.	0	.
chr14	96627399	96627405	.	0	.
chr14	98147855	98147861	.	0	.
chr14	98397816	98397822	.	0	.
chr14	99146893	99146899	.	0	.
chr14	99311936	99311942	.	0	.
chr14	99311938	99311944	.	0	.
chr14	99493200	99493206	.	0	.
chr14	99806003	99806009	.	0	.
chr15	100040430	100040436	.	0	.
chr15	20090394	20090400	.	0	.
chr15	20379107	20379113	.	0	.
chr15	21030972	21030978	.	0	.
chr15	22066968	22066974	.	0	.
chr15	22109321	22109327	.	0	.
chr15	23121904	23121910	.	0	.
chr15	23260280	23260286	.	0	.
chr15	24015017	24015023	.	0	.
chr15	26065344	26065350	.	0	.
chr15	26160876	26160882	.	0	.
chr15	26480003	26480009	.	0	.
chr15	26793730	26793736	.	0	.
chr15	27137607	27137613	.	0	.
chr15	27307887	27307893	.	0	.
chr15	27402448	27402454	.	0	.
chr15	28036768	28036774	.	0	.
chr15	28245625	28245631	.	0	.
chr15	28592349	28592355	.	0	.
chr15	28592351	28592357	.	0	.
chr15	28592359	28592365	.	0	.
chr15	28989810	28989816	.	0	.
chr15	29031586	29031592	.	0	.
chr15	29083734	29083740	.	0	.
chr15	29753461	29753467	.	0	.
chr15	30013311	30013317	.	0	.
chr15	30061317	30061323	.	0	.
chr15	30345282	30345288	.	0	.
chr15	30680620	30680626	.	0	.
chr15	32046030	32046036	.	0	.
chr15	32046032	32046038	.	0	.
chr15	32238404	32238410	.	0	.
chr15	32269623	32269629	.	0	.
chr15	32269625	32269631	.	0	.
chr15	32942802	32942808	.	0	.
chr15	33584045	33584051	.	0	.
chr15	33921495	33921501	.	0	.
chr15	34707833	34707839	.	0	.
chr15	35094950	35094956	.	0	.
chr15	35444844	35444850	.	0	.
chr15	35704724	35704730	.	0	.
chr15	35967958	35967964	.	0	.
chr15	36366530	36366536	.	0	.
chr15	36832000	36832006	.	0	.
chr15	37477373	37477379	.	0	.
chr15	38197747	38197753	.	0	.
chr15	38197916	38197922	.	0	.
chr15	38350720	38350726	.	0	.
chr15	38749739	38749745	.	0	.
chr15	38749813	38749819	.	0	.
chr15	40314189	40314195	.	0	.
chr15	40630620	40630626	.	0	.
chr15	40636497	40636503	.	0	.
chr15	40872489	40872495	.	0	.
chr15	41875726	41875732	.	0	.
chr15	42122107	42122113	.	0	.
chr15	42122325	42122331	.	0	.
chr15	42160427	42160433	.	0	.
chr15	42246396	42246402	.	0	.
chr15	42948366	42948372	.	0	.
chr15	44094577	44094583	.	0	.
chr15	44335816	44335822	.	0	.
chr15	44335830	44335836	.	0	.
chr15	44599826	44599832	.	0	.
chr15	44911896	44911902	.	0	.
chr15	44924146	44924152	.	0	.
chr15	44947931	44947937	.	0	.
chr15	45062534	45062540	.	0	.
chr15	45181905	45181911	.	0	.
chr15	45548518	45548524	.	0	.
chr15	45554820	45554826	.	0	.
chr15	45584485	45584491	.	0	.
chr15	46155618	46155624	.	0	.
chr15	46155652	46155658	.	0	.
chr15	46155654	46155660	.	0	.
chr15	46553625	46553631	.	0	.
chr15	46737190	46737196	.	0	.
chr15	47700151	47700157	.	0	.
chr15	48067088	48067094	.	0	.
chr15	48132781	48132787	.	0	.
chr15	49492734	49492740	.	0	.
chr15	50979642	50979648	.	0	.
chr15	51943601	51943607	.	0	.
chr15	52213466	52213472	.	0	.
chr15	52791808	52791814	.	0	.
chr15	53059683	53059689	.	0	.
chr15	53587948	53587954	.	0	.
chr15	54071214	54071220	.	0	.
chr15	54124432	54124438	.	0	.
chr15	55052419	55052425	.	0	.
chr15	55856001	55856007	.	0	.
chr15	55953197	55953203	.	0	.
chr15	56080023	56080029	.	0	.
chr15	56080158	56080164	.	0	.
chr15	57728625	57728631	.	0	.
chr15	58245759	58245765	.	0	.
chr15	58245783	58245789	.	0	.
chr15	58848918	58848924	.	0	.
chr15	59051490	59051496	.	0	.
chr15	59400775	59400781	.	0	.
chr15	59714960	59714966	.	0	.
chr15	60234217	60234223	.	0	.
chr15	60495994	60496000	.	0	.
chr15	60495996	60496002	.	0	.
chr15	60800469	60800475	.	0	.
chr15	60916635	60916641	.	0	.
chr15	61879479	61879485	.	0	.
chr15	62346868	62346874	.	0	.
chr15	62346904	62346910	.	0	.
chr15	62475371	62475377	.	0	.
chr15	62657073	62657079	.	0	.
chr15	63424282	63424288	.	0	.
chr15	63841036	63841042	.	0	.
chr15	63858046	63858052	.	0	.
chr15	64182524	64182530	.	0	.
chr15	64248694	64248700	.	0	.
chr15	64637739	64637745	.	0	.
chr15	67618340	67618346	.	0	.
chr15	67618366	67618372	.	0	.
chr15	67786545	67786551	.	0	.
chr15	67876228	67876234	.	0	.
chr15	69461812	69461818	.	0	.
chr15	69760611	69760617	.	0	.
chr15	70565894	70565900	.	0	.
chr15	70687991	70687997	.	0	.
chr15	71634652	71634658	.	0	.
chr15	71899023	71899029	.	0	.
chr15	72823372	72823378	.	0	.
chr15	73250863	73250869	.	0	.
chr15	73726455	73726461	.	0	.
chr15	74279622	74279628	.	0	.
chr15	74915670	74915676	.	0	.
chr15	75026586	75026592	.	0	.
chr15	76497650	76497656	.	0	.
chr15	76544359	76544365	.	0	.
chr15	77262603	77262609	.	0	.
chr15	78131244	78131250	.	0	.
chr15	78131250	78131256	.	0	.
chr15	78131266	78131272	.	0	.
chr15	78131273	78131279	.	0	.
chr15	78784162	78784168	.	0	.
chr15	79369833	79369839	.	0	.
chr15	80137151	80137157	.	0	.
chr15	80296590	80296596	.	0	.
chr15	80296655	80296661	.	0	.
chr15	80860793	80860799	.	0	.
chr15	80930944	80930950	.	0	.
chr15	80938400	80938406	.	0	.
chr15	81028770	81028776	.	0	.
chr15	81310730	81310736	.	0	.
chr15	81310770	81310776	.	0	.
chr15	81692310	81692316	.	0	.
chr15	81865964	81865970	.	0	.
chr15	83359828	83359834	.	0	.
chr15	84862091	84862097	.	0	.
chr15	84862112	84862118	.	0	.
chr15	84862187	84862193	.	0	.
chr15	86125674	86125680	.	0	.
chr15	86684749	86684755	.	0	.
chr15	89190145	89190151	.	0	.
chr15	89251522	89251528	.	0	.
chr15	89251524	89251530	.	0	.
chr15	89927307	89927313	.	0	.
chr15	90077489	90077495	.	0	.
chr15	90189514	90189520	.	0	.
chr15	90454377	90454383	.	0	.
chr15	91047817	91047823	.	0	.
chr15	91384042	91384048	.	0	.
chr15	91806570	91806576	.	0	.
chr15	92015945	92015951	.	0	.
chr15	92101228	92101234	.	0	.
chr15	92425437	92425443	.	0	.
chr15	92983209	92983215	.	0	.
chr15	93251901	93251907	.	0	.
chr15	93279108	93279114	.	0	.
chr15	93656151	93656157	.	0	.
chr15	93699188	93699194	.	0	.
chr15	93915417	93915423	.	0	.
chr15	93915462	93915468	.	0	.
chr15	93915480	93915486	.	0	.
chr15	94050548	94050554	.	0	.
chr15	94169319	94169325	.	0	.
chr15	94376871	94376877	.	0	.
chr15	95239374	95239380	.	0	.
chr15	96301231	96301237	.	0	.
chr15	96326271	96326277	.	0	.
chr15	96652667	96652673	.	0	.
chr15	96948480	96948486	.	0	.
chr15	97090111	97090117	.	0	.
chr15	97090235	97090241	.	0	.
chr15	97205422	97205428	.	0	.
chr15	97548960	97548966	.	0	.
chr15	98232859	98232865	.	0	.
chr15	98663620	98663626	.	0	.
chr15	98668306	98668312	.	0	.
chr15	98695528	98695534	.	0	.
chr15	99400591	99400597	.	0	.
chr15	99738897	99738903	.	0	.
chr16	10228454	10228460	.	0	.
chr16	10611958	10611964	.	0	.
chr16	10625790	10625796	.	0	.
chr16	10625895	10625901	.	0	.
chr16	10855657	10855663	.	0	.
chr16	11779079	11779085	.	0	.
chr16	127042	127048	.	0	.
chr16	127042	127048	.	0	.
chr16	12785359	12785365	.	0	.
chr16	13093749	13093755	.	0	.
chr16	13461834	13461840	.	0	.
chr16	13776250	13776256	.	0	.
chr16	14157122	14157128	.	0	.
chr16	14157137	14157143	.	0	.
chr16	14157139	14157145	.	0	.
chr16	14157173	14157179	.	0	.
chr16	14214304	14214310	.	0	.
chr16	14469729	14469735	.	0	.
chr16	14628835	14628841	.	0	.
chr16	14955668	14955674	.	0	.
chr16	1613498	1613504	.	0	.
chr16	16244287	16244293	.	0	.
chr16	16632930	16632936	.	0	.
chr16	16881170	16881176	.	0	.
chr16	17383295	17383301	.	0	.
chr16	17563312	17563318	.	0	.
chr16	17969485	17969491	.	0	.
chr16	18034697	18034703	.	0	.
chr16	18346342	18346348	.	0	.
chr16	18792838	18792844	.	0	.
chr16	19008524	19008530	.	0	.
chr16	19111645	19111651	.	0	.
chr16	19284483	19284489	.	0	.
chr16	19375696	19375702	.	0	.
chr16	19375698	19375704	.	0	.
chr16	19379375	19379381	.	0	.
chr16	19651734	19651740	.	0	.
chr16	19852227	19852233	.	0	.
chr16	20398435	20398441	.	0	.
chr16	21126478	21126484	.	0	.
chr16	21126647	21126653	.	0	.
chr16	21376992	21376998	.	0	.
chr16	21538028	21538034	.	0	.
chr16	21912252	21912258	.	0	.
chr16	22172145	22172151	.	0	.
chr16	22263876	22263882	.	0	.
chr16	2257011	2257017	.	0	.
chr16	22895525	22895531	.	0	.
chr16	23321434	23321440	.	0	.
chr16	23347093	23347099	.	0	.
chr16	23746735	23746741	.	0	.
chr16	24629032	24629038	.	0	.
chr16	24745992	24745998	.	0	.
chr16	25274607	25274613	.	0	.
chr16	2531914	2531920	.	0	.
chr16	25647196	25647202	.	0	.
chr16	26035111	26035117	.	0	.
chr16	26152806	26152812	.	0	.
chr16	26154886	26154892	.	0	.
chr16	26155070	26155076	.	0	.
chr16	26425723	26425729	.	0	.
chr16	27568606	27568612	.	0	.
chr16	27743312	27743318	.	0	.
chr16	28445149	28445155	.	0	.
chr16	28976128	28976134	.	0	.
chr16	28976267	28976273	.	0	.
chr16	29287262	29287268	.	0	.
chr16	29421997	29422003	.	0	.
chr16	29426383	29426389	.	0	.
chr16	29663229	29663235	.	0	.
chr16	29663231	29663237	.	0	.
chr16	30373746	30373752	.	0	.
chr16	3179366	3179372	.	0	.
chr16	31871640	31871646	.	0	.
chr16	32155695	32155701	.	0	.
chr16	32186041	32186047	.	0	.
chr16	3283491	3283497	.	0	.
chr16	32875186	32875192	.	0	.
chr16	32875254	32875260	.	0	.
chr16	33150577	33150583	.	0	.
chr16	3317135	3317141	.	0	.
chr16	33277378	33277384	.	0	.
chr16	33375327	33375333	.	0	.
chr16	33421200	33421206	.	0	.
chr16	34404822	34404828	.	0	.
chr16	34644098	34644104	.	0	.
chr16	35088493	35088499	.	0	.
chr16	4270537	4270543	.	0	.
chr16	46478742	46478748	.	0	.
chr16	46904037	46904043	.	0	.
chr16	46990687	46990693	.	0	.
chr16	47389846	47389852	.	0	.
chr16	47592603	47592609	.	0	.
chr16	47818083	47818089	.	0	.
chr16	47883774	47883780	.	0	.
chr16	482958	482964	.	0	.
chr16	48590274	48590280	.	0	.
chr16	48670893	48670899	.	0	.
chr16	48670909	48670915	.	0	.
chr16	48742948	48742954	.	0	.
chr16	48899375	48899381	.	0	.
chr16	489658	489664	.	0	.
chr16	49806812	49806818	.	0	.
chr16	4998457	4998463	.	0	.
chr16	4998459	4998465	.	0	.
chr16	50580342	50580348	.	0	.
chr16	50765802	50765808	.	0	.
chr16	50790904	50790910	.	0	.
chr16	50957462	50957468	.	0	.
chr16	5115002	5115008	.	0	.
chr16	51181716	51181722	.	0	.
chr16	51181724	51181730	.	0	.
chr16	51383903	51383909	.	0	.
chr16	51678468	51678474	.	0	.
chr16	52015849	52015855	.	0	.
chr16	52065431	52065437	.	0	.
chr16	52065655	52065661	.	0	.
chr16	52103794	52103800	.	0	.
chr16	52409245	52409251	.	0	.
chr16	52418368	52418374	.	0	.
chr16	52479822	52479828	.	0	.
chr16	53017685	53017691	.	0	.
chr16	53697983	53697989	.	0	.
chr16	54526668	54526674	.	0	.
chr16	54563591	54563597	.	0	.
chr16	5456633	5456639	.	0	.
chr16	54590638	54590644	.	0	.
chr16	54616509	54616515	.	0	.
chr16	55333558	55333564	.	0	.
chr16	55392514	55392520	.	0	.
chr16	55392552	55392558	.	0	.
chr16	55601551	55601557	.	0	.
chr16	55604022	55604028	.	0	.
chr16	55604097	55604103	.	0	.
chr16	55786286	55786292	.	0	.
chr16	55895585	55895591	.	0	.
chr16	55982232	55982238	.	0	.
chr16	55982241	55982247	.	0	.
chr16	56051400	56051406	.	0	.
chr16	56158728	56158734	.	0	.
chr16	56158789	56158795	.	0	.
chr16	56664653	56664659	.	0	.
chr16	57644997	57645003	.	0	.
chr16	58052267	58052273	.	0	.
chr16	58721886	58721892	.	0	.
chr16	58812926	58812932	.	0	.
chr16	58907809	58907815	.	0	.
chr16	59004162	59004168	.	0	.
chr16	59004200	59004206	.	0	.
chr16	59161145	59161151	.	0	.
chr16	5939121	5939127	.	0	.
chr16	59557637	59557643	.	0	.
chr16	5956064	5956070	.	0	.
chr16	59711206	59711212	.	0	.
chr16	60495247	60495253	.	0	.
chr16	60874854	60874860	.	0	.
chr16	61238624	61238630	.	0	.
chr16	61463340	61463346	.	0	.
chr16	62329770	62329776	.	0	.
chr16	62456297	62456303	.	0	.
chr16	62586749	62586755	.	0	.
chr16	62608234	62608240	.	0	.
chr16	62824046	62824052	.	0	.
chr16	62911564	62911570	.	0	.
chr16	62946831	62946837	.	0	.
chr16	62946845	62946851	.	0	.
chr16	63053229	63053235	.	0	.
chr16	63139106	63139112	.	0	.
chr16	6326305	6326311	.	0	.
chr16	64465605	64465611	.	0	.
chr16	64671932	64671938	.	0	.
chr16	64672080	64672086	.	0	.
chr16	64813702	64813708	.	0	.
chr16	64813771	64813777	.	0	.
chr16	64972230	64972236	.	0	.
chr16	65640575	65640581	.	0	.
chr16	66426809	66426815	.	0	.
chr16	67807586	67807592	.	0	.
chr16	67821885	67821891	.	0	.
chr16	68401219	68401225	.	0	.
chr16	68401297	68401303	.	0	.
chr16	68542543	68542549	.	0	.
chr16	6945713	6945719	.	0	.
chr16	6945847	6945853	.	0	.
chr16	69954267	69954273	.	0	.
chr16	7024254	7024260	.	0	.
chr16	71649249	71649255	.	0	.
chr16	7204389	7204395	.	0	.
chr16	7212915	7212921	.	0	.
chr16	72197383	72197389	.	0	.
chr16	72197385	72197391	.	0	.
chr16	72909356	72909362	.	0	.
chr16	74066783	74066789	.	0	.
chr16	74727444	74727450	.	0	.
chr16	75169324	75169330	.	0	.
chr16	75309393	75309399	.	0	.
chr16	75472847	75472853	.	0	.
chr16	76274288	76274294	.	0	.
chr16	76802244	76802250	.	0	.
chr16	76870304	76870310	.	0	.
chr16	77127793	77127799	.	0	.
chr16	77421650	77421656	.	0	.
chr16	77459472	77459478	.	0	.
chr16	77459535	77459541	.	0	.
chr16	77508270	77508276	.	0	.
chr16	77953799	77953805	.	0	.
chr16	78034044	78034050	.	0	.
chr16	78169123	78169129	.	0	.
chr16	78208306	78208312	.	0	.
chr16	78251419	78251425	.	0	.
chr16	78699333	78699339	.	0	.
chr16	78699359	78699365	.	0	.
chr16	78840861	78840867	.	0	.
chr16	79198187	79198193	.	0	.
chr16	79226263	79226269	.	0	.
chr16	79266509	79266515	.	0	.
chr16	7927928	7927934	.	0	.
chr16	79758544	79758550	.	0	.
chr16	79763137	79763143	.	0	.
chr16	79988916	79988922	.	0	.
chr16	79997015	79997021	.	0	.
chr16	8052961	8052967	.	0	.
chr16	80548590	80548596	.	0	.
chr16	80548798	80548804	.	0	.
chr16	80708883	80708889	.	0	.
chr16	80708903	80708909	.	0	.
chr16	81041156	81041162	.	0	.
chr16	81041156	81041162	.	0	.
chr16	81215166	81215172	.	0	.
chr16	81390912	81390918	.	0	.
chr16	81608396	81608402	.	0	.
chr16	81987725	81987731	.	0	.
chr16	81995637	81995643	.	0	.
chr16	82091260	82091266	.	0	.
chr16	82436495	82436501	.	0	.
chr16	82436647	82436653	.	0	.
chr16	83075972	83075978	.	0	.
chr16	83264604	83264610	.	0	.
chr16	83297419	83297425	.	0	.
chr16	83640892	83640898	.	0	.
