chr12	6566385	6566391	.	0	.
chr12	6566431	6566437	.	0	.
chr12	65683367	65683373	.	0	.
chr12	65984754	65984760	.	0	.
chr12	6606667	6606673	.	0	.
chr12	66560112	66560118	.	0	.
chr12	66606763	66606769	.	0	.
chr12	66606799	66606805	.	0	.
chr12	66606882	66606888	.	0	.
chr12	6662078	6662084	.	0	.
chr12	66977425	66977431	.	0	.
chr12	67421666	67421672	.	0	.
chr12	67620642	67620648	.	0	.
chr12	68474378	68474384	.	0	.
chr12	68856667	68856673	.	0	.
chr12	69045145	69045151	.	0	.
chr12	69467679	69467685	.	0	.
chr12	69476374	69476380	.	0	.
chr12	69476504	69476510	.	0	.
chr12	69476540	69476546	.	0	.
chr12	70488923	70488929	.	0	.
chr12	71129101	71129107	.	0	.
chr12	71158757	71158763	.	0	.
chr12	71206288	71206294	.	0	.
chr12	71685592	71685598	.	0	.
chr12	71964071	71964077	.	0	.
chr12	72424210	72424216	.	0	.
chr12	74843065	74843071	.	0	.
chr12	75191433	75191439	.	0	.
chr12	75310220	75310226	.	0	.
chr12	76345472	76345478	.	0	.
chr12	76495355	76495361	.	0	.
chr12	77484279	77484285	.	0	.
chr12	77484456	77484462	.	0	.
chr12	77525958	77525964	.	0	.
chr12	77559016	77559022	.	0	.
chr12	78425138	78425144	.	0	.
chr12	78497628	78497634	.	0	.
chr12	78497694	78497700	.	0	.
chr12	78657923	78657929	.	0	.
chr12	79398605	79398611	.	0	.
chr12	79549729	79549735	.	0	.
chr12	79652242	79652248	.	0	.
chr12	8083335	8083341	.	0	.
chr12	81584618	81584624	.	0	.
chr12	81618980	81618986	.	0	.
chr12	81882594	81882600	.	0	.
chr12	82279888	82279894	.	0	.
chr12	8242497	8242503	.	0	.
chr12	82775784	82775790	.	0	.
chr12	82864228	82864234	.	0	.
chr12	8301593	8301599	.	0	.
chr12	83345213	83345219	.	0	.
chr12	83384522	83384528	.	0	.
chr12	83667457	83667463	.	0	.
chr12	83667484	83667490	.	0	.
chr12	84104927	84104933	.	0	.
chr12	84549490	84549496	.	0	.
chr12	8513085	8513091	.	0	.
chr12	85220504	85220510	.	0	.
chr12	8554857	8554863	.	0	.
chr12	85620344	85620350	.	0	.
chr12	85620380	85620386	.	0	.
chr12	85620507	85620513	.	0	.
chr12	85949568	85949574	.	0	.
chr12	86034365	86034371	.	0	.
chr12	86159990	86159996	.	0	.
chr12	86615571	86615577	.	0	.
chr12	8669930	8669936	.	0	.
chr12	8669966	8669972	.	0	.
chr12	87327440	87327446	.	0	.
chr12	87619988	87619994	.	0	.
chr12	88009355	88009361	.	0	.
chr12	88821329	88821335	.	0	.
chr12	8920689	8920695	.	0	.
chr12	89280268	89280274	.	0	.
chr12	89582078	89582084	.	0	.
chr12	8999875	8999881	.	0	.
chr12	8999897	8999903	.	0	.
chr12	90508661	90508667	.	0	.
chr12	90982951	90982957	.	0	.
chr12	90982953	90982959	.	0	.
chr12	91821917	91821923	.	0	.
chr12	92000671	92000677	.	0	.
chr12	92327896	92327902	.	0	.
chr12	92707042	92707048	.	0	.
chr12	92707044	92707050	.	0	.
chr12	92802885	92802891	.	0	.
chr12	92863281	92863287	.	0	.
chr12	92959603	92959609	.	0	.
chr12	93230709	93230715	.	0	.
chr12	9336727	9336733	.	0	.
chr12	9336729	9336735	.	0	.
chr12	93445261	93445267	.	0	.
chr12	93842399	93842405	.	0	.
chr12	94045440	94045446	.	0	.
chr12	94162755	94162761	.	0	.
chr12	94162800	94162806	.	0	.
chr12	94415993	94415999	.	0	.
chr12	95062422	95062428	.	0	.
chr12	95192089	95192095	.	0	.
chr12	95908260	95908266	.	0	.
chr12	96620486	96620492	.	0	.
chr12	96886915	96886921	.	0	.
chr12	97310500	97310506	.	0	.
chr12	97533410	97533416	.	0	.
chr12	97749562	97749568	.	0	.
chr12	97916280	97916286	.	0	.
chr12	97916282	97916288	.	0	.
chr12	97955290	97955296	.	0	.
chr12	98470541	98470547	.	0	.
chr12	98470603	98470609	.	0	.
chr12	98567048	98567054	.	0	.
chr12	99152193	99152199	.	0	.
chr12	99698931	99698937	.	0	.
chr12	99735206	99735212	.	0	.
chr13	101850879	101850885	.	0	.
chr13	102167124	102167130	.	0	.
chr13	103278832	103278838	.	0	.
chr13	103443945	103443951	.	0	.
chr13	104615223	104615229	.	0	.
chr13	104861404	104861410	.	0	.
chr13	105475029	105475035	.	0	.
chr13	106025446	106025452	.	0	.
chr13	106291476	106291482	.	0	.
chr13	106804210	106804216	.	0	.
chr13	107645441	107645447	.	0	.
chr13	107680022	107680028	.	0	.
chr13	108611220	108611226	.	0	.
chr13	109500431	109500437	.	0	.
chr13	111808201	111808207	.	0	.
chr13	115057620	115057626	.	0	.
chr13	19877663	19877669	.	0	.
chr13	22102778	22102784	.	0	.
chr13	22391802	22391808	.	0	.
chr13	22513439	22513445	.	0	.
chr13	22878388	22878394	.	0	.
chr13	23402171	23402177	.	0	.
chr13	23402209	23402215	.	0	.
chr13	23666059	23666065	.	0	.
chr13	24522037	24522043	.	0	.
chr13	25245583	25245589	.	0	.
chr13	26370618	26370624	.	0	.
chr13	27580803	27580809	.	0	.
chr13	28698445	28698451	.	0	.
chr13	28698481	28698487	.	0	.
chr13	29743893	29743899	.	0	.
chr13	30968374	30968380	.	0	.
chr13	31793097	31793103	.	0	.
chr13	32682798	32682804	.	0	.
chr13	32813887	32813893	.	0	.
chr13	33939230	33939236	.	0	.
chr13	33939232	33939238	.	0	.
chr13	34889199	34889205	.	0	.
chr13	35143871	35143877	.	0	.
chr13	35234838	35234844	.	0	.
chr13	36545479	36545485	.	0	.
chr13	37770253	37770259	.	0	.
chr13	38429093	38429099	.	0	.
chr13	39334191	39334197	.	0	.
chr13	39334193	39334199	.	0	.
chr13	39410503	39410509	.	0	.
chr13	39453153	39453159	.	0	.
chr13	40013204	40013210	.	0	.
chr13	40182979	40182985	.	0	.
chr13	40291869	40291875	.	0	.
chr13	40373483	40373489	.	0	.
chr13	40658950	40658956	.	0	.
chr13	41598803	41598809	.	0	.
chr13	42119685	42119691	.	0	.
chr13	42161253	42161259	.	0	.
chr13	42223098	42223104	.	0	.
chr13	43485171	43485177	.	0	.
chr13	43688574	43688580	.	0	.
chr13	44138508	44138514	.	0	.
chr13	45800338	45800344	.	0	.
chr13	46110849	46110855	.	0	.
chr13	47545699	47545705	.	0	.
chr13	47545701	47545707	.	0	.
chr13	49004065	49004071	.	0	.
chr13	49776542	49776548	.	0	.
chr13	50391469	50391475	.	0	.
chr13	50422789	50422795	.	0	.
chr13	53343042	53343048	.	0	.
chr13	53343044	53343050	.	0	.
chr13	54489100	54489106	.	0	.
chr13	55050950	55050956	.	0	.
chr13	55854156	55854162	.	0	.
chr13	56596778	56596784	.	0	.
chr13	59323852	59323858	.	0	.
chr13	59857896	59857902	.	0	.
chr13	59901939	59901945	.	0	.
chr13	59955836	59955842	.	0	.
chr13	61352880	61352886	.	0	.
chr13	61786305	61786311	.	0	.
chr13	64567784	64567790	.	0	.
chr13	64756981	64756987	.	0	.
chr13	65738055	65738061	.	0	.
chr13	65738148	65738154	.	0	.
chr13	66553005	66553011	.	0	.
chr13	67336085	67336091	.	0	.
chr13	68056170	68056176	.	0	.
chr13	68182848	68182854	.	0	.
chr13	68182850	68182856	.	0	.
chr13	69756074	69756080	.	0	.
chr13	70197914	70197920	.	0	.
chr13	70410108	70410114	.	0	.
chr13	72423468	72423474	.	0	.
chr13	73085097	73085103	.	0	.
chr13	73239077	73239083	.	0	.
chr13	73239222	73239228	.	0	.
chr13	75352354	75352360	.	0	.
chr13	75595952	75595958	.	0	.
chr13	75597874	75597880	.	0	.
chr13	75911760	75911766	.	0	.
chr13	76031546	76031552	.	0	.
chr13	77561339	77561345	.	0	.
chr13	77939390	77939396	.	0	.
chr13	78131047	78131053	.	0	.
chr13	78491930	78491936	.	0	.
chr13	79210041	79210047	.	0	.
chr13	80336475	80336481	.	0	.
chr13	80336501	80336507	.	0	.
chr13	80903579	80903585	.	0	.
chr13	81227364	81227370	.	0	.
chr13	81312746	81312752	.	0	.
chr13	81530447	81530453	.	0	.
chr13	81654873	81654879	.	0	.
chr13	83432307	83432313	.	0	.
chr13	83956543	83956549	.	0	.
chr13	85655729	85655735	.	0	.
chr13	87333082	87333088	.	0	.
chr13	87829022	87829028	.	0	.
chr13	87959147	87959153	.	0	.
chr13	87959258	87959264	.	0	.
chr13	87959260	87959266	.	0	.
chr13	87959268	87959274	.	0	.
chr13	88196620	88196626	.	0	.
chr13	88196656	88196662	.	0	.
chr13	88587044	88587050	.	0	.
chr13	88803601	88803607	.	0	.
chr13	89663980	89663986	.	0	.
chr13	89664185	89664191	.	0	.
chr13	90066999	90067005	.	0	.
chr13	90666549	90666555	.	0	.
chr13	90712257	90712263	.	0	.
chr13	91018662	91018668	.	0	.
chr13	91859257	91859263	.	0	.
chr13	92101636	92101642	.	0	.
chr13	92101672	92101678	.	0	.
chr13	92322131	92322137	.	0	.
chr13	92322231	92322237	.	0	.
chr13	93354176	93354182	.	0	.
chr13	93848417	93848423	.	0	.
chr13	93990571	93990577	.	0	.
chr13	94080103	94080109	.	0	.
chr13	94080123	94080129	.	0	.
chr13	94080202	94080208	.	0	.
chr13	94184142	94184148	.	0	.
chr13	94914222	94914228	.	0	.
chr13	95469567	95469573	.	0	.
chr13	95561100	95561106	.	0	.
chr13	97281079	97281085	.	0	.
chr13	97281135	97281141	.	0	.
chr13	97446458	97446464	.	0	.
chr13	97853601	97853607	.	0	.
chr13	99141311	99141317	.	0	.
chr13	99672931	99672937	.	0	.
chr14	100051000	100051006	.	0	.
chr14	100485774	100485780	.	0	.
chr14	100905305	100905311	.	0	.
chr14	101321490	101321496	.	0	.
chr14	101738487	101738493	.	0	.
chr14	101738523	101738529	.	0	.
chr14	101780565	101780571	.	0	.
chr14	101780580	101780586	.	0	.
chr14	102157392	102157398	.	0	.
chr14	102577747	102577753	.	0	.
chr14	102671126	102671132	.	0	.
chr14	102671128	102671134	.	0	.
chr14	102672865	102672871	.	0	.
chr14	103050635	103050641	.	0	.
chr14	103193956	103193962	.	0	.
chr14	103358144	103358150	.	0	.
chr14	104044541	104044547	.	0	.
chr14	104869752	104869758	.	0	.
chr14	104869794	104869800	.	0	.
chr14	104869837	104869843	.	0	.
chr14	104869917	104869923	.	0	.
chr14	104888038	104888044	.	0	.
chr14	105050171	105050177	.	0	.
chr14	105050191	105050197	.	0	.
chr14	105050203	105050209	.	0	.
chr14	105183745	105183751	.	0	.
chr14	105236335	105236341	.	0	.
chr14	106209425	106209431	.	0	.
chr14	106285941	106285947	.	0	.
chr14	106509740	106509746	.	0	.
chr14	19315737	19315743	.	0	.
chr14	19676811	19676817	.	0	.
chr14	19976191	19976197	.	0	.
chr14	20298422	20298428	.	0	.
chr14	20323569	20323575	.	0	.
chr14	20363627	20363633	.	0	.
chr14	20363771	20363777	.	0	.
chr14	20527476	20527482	.	0	.
chr14	20819823	20819829	.	0	.
chr14	21209746	21209752	.	0	.
chr14	21227304	21227310	.	0	.
chr14	21626673	21626679	.	0	.
chr14	21754821	21754827	.	0	.
chr14	23005886	23005892	.	0	.
chr14	24019371	24019377	.	0	.
chr14	24214723	24214729	.	0	.
chr14	24214729	24214735	.	0	.
chr14	24301563	24301569	.	0	.
chr14	24390247	24390253	.	0	.
chr14	24917236	24917242	.	0	.
chr14	25011893	25011899	.	0	.
chr14	25551820	25551826	.	0	.
chr14	25796566	25796572	.	0	.
chr14	26083540	26083546	.	0	.
chr14	26099403	26099409	.	0	.
chr14	26293855	26293861	.	0	.
chr14	26294052	26294058	.	0	.
chr14	26339560	26339566	.	0	.
chr14	27620939	27620945	.	0	.
chr14	28352537	28352543	.	0	.
chr14	28913073	28913079	.	0	.
chr14	28913116	28913122	.	0	.
chr14	29054625	29054631	.	0	.
chr14	29070718	29070724	.	0	.
chr14	29185577	29185583	.	0	.
chr14	29185598	29185604	.	0	.
chr14	29249675	29249681	.	0	.
chr14	29249692	29249698	.	0	.
chr14	29407884	29407890	.	0	.
chr14	29452854	29452860	.	0	.
chr14	29452860	29452866	.	0	.
chr14	29804998	29805004	.	0	.
chr14	30010739	30010745	.	0	.
chr14	30334358	30334364	.	0	.
chr14	30678812	30678818	.	0	.
chr14	31192805	31192811	.	0	.
chr14	32191023	32191029	.	0	.
chr14	32325334	32325340	.	0	.
chr14	32372332	32372338	.	0	.
chr14	32770094	32770100	.	0	.
chr14	34463023	34463029	.	0	.
chr14	34564373	34564379	.	0	.
chr14	35124035	35124041	.	0	.
chr14	35456726	35456732	.	0	.
chr14	35513756	35513762	.	0	.
chr14	36327980	36327986	.	0	.
chr14	36622358	36622364	.	0	.
chr14	36699412	36699418	.	0	.
chr14	36860360	36860366	.	0	.
chr14	37008762	37008768	.	0	.
chr14	37347812	37347818	.	0	.
chr14	37560816	37560822	.	0	.
chr14	37638956	37638962	.	0	.
chr14	37758854	37758860	.	0	.
chr14	38320914	38320920	.	0	.
chr14	39501460	39501466	.	0	.
chr14	39537230	39537236	.	0	.
chr14	40047909	40047915	.	0	.
chr14	40554856	40554862	.	0	.
chr14	40947345	40947351	.	0	.
chr14	41831360	41831366	.	0	.
chr14	41831500	41831506	.	0	.
chr14	41831537	41831543	.	0	.
chr14	42086313	42086319	.	0	.
chr14	42622826	42622832	.	0	.
chr14	43486673	43486679	.	0	.
chr14	44003921	44003927	.	0	.
chr14	44307154	44307160	.	0	.
chr14	45011398	45011404	.	0	.
chr14	45011458	45011464	.	0	.
chr14	45391875	45391881	.	0	.
chr14	45997608	45997614	.	0	.
chr14	46603704	46603710	.	0	.
chr14	46871668	46871674	.	0	.
chr14	46871777	46871783	.	0	.
chr14	46922080	46922086	.	0	.
chr14	46998744	46998750	.	0	.
chr14	47078616	47078622	.	0	.
chr14	47104706	47104712	.	0	.
chr14	47162717	47162723	.	0	.
chr14	48313716	48313722	.	0	.
chr14	49062620	49062626	.	0	.
chr14	49062626	49062632	.	0	.
chr14	49114387	49114393	.	0	.
chr14	49199024	49199030	.	0	.
chr14	49623858	49623864	.	0	.
chr14	49843496	49843502	.	0	.
chr14	50654420	50654426	.	0	.
chr14	50846388	50846394	.	0	.
chr14	51592389	51592395	.	0	.
chr14	51642362	51642368	.	0	.
chr14	51895842	51895848	.	0	.
chr14	51895855	51895861	.	0	.
chr14	51910000	51910006	.	0	.
chr14	52126478	52126484	.	0	.
chr14	52298126	52298132	.	0	.
chr14	52298155	52298161	.	0	.
chr14	52431885	52431891	.	0	.
chr14	52472763	52472769	.	0	.
chr14	52787849	52787855	.	0	.
chr14	52802426	52802432	.	0	.
chr14	52866411	52866417	.	0	.
chr14	52920857	52920863	.	0	.
chr14	53231619	53231625	.	0	.
chr14	53422302	53422308	.	0	.
chr14	54564470	54564476	.	0	.
chr14	54836490	54836496	.	0	.
chr14	54837756	54837762	.	0	.
chr14	54901027	54901033	.	0	.
chr14	54921894	54921900	.	0	.
chr14	55927654	55927660	.	0	.
chr14	56301621	56301627	.	0	.
chr14	56798745	56798751	.	0	.
chr14	56798747	56798753	.	0	.
chr14	57014980	57014986	.	0	.
chr14	57210943	57210949	.	0	.
chr14	57867495	57867501	.	0	.
chr14	58594187	58594193	.	0	.
chr14	59406155	59406161	.	0	.
chr14	59740603	59740609	.	0	.
chr14	59740605	59740611	.	0	.
chr14	59934838	59934844	.	0	.
chr14	60403968	60403974	.	0	.
chr14	60915438	60915444	.	0	.
chr14	61054088	61054094	.	0	.
chr14	61081767	61081773	.	0	.
chr14	61440896	61440902	.	0	.
chr14	61535381	61535387	.	0	.
chr14	61893748	61893754	.	0	.
chr14	61893819	61893825	.	0	.
chr14	62321257	62321263	.	0	.
chr14	62658098	62658104	.	0	.
chr14	62891146	62891152	.	0	.
chr14	63040732	63040738	.	0	.
chr14	63368403	63368409	.	0	.
chr14	63368413	63368419	.	0	.
chr14	63422348	63422354	.	0	.
chr14	63654934	63654940	.	0	.
chr14	63655142	63655148	.	0	.
chr14	63808115	63808121	.	0	.
chr14	63975623	63975629	.	0	.
chr14	65143746	65143752	.	0	.
chr14	65238779	65238785	.	0	.
chr14	65559400	65559406	.	0	.
chr14	65607208	65607214	.	0	.
chr14	65668485	65668491	.	0	.
chr14	66119527	66119533	.	0	.
chr14	66395879	66395885	.	0	.
chr14	66513110	66513116	.	0	.
chr14	66634462	66634468	.	0	.
chr14	66830006	66830012	.	0	.
chr14	66899263	66899269	.	0	.
chr14	66991683	66991689	.	0	.
chr14	67037838	67037844	.	0	.
chr14	67151504	67151510	.	0	.
chr14	67151540	67151546	.	0	.
chr14	67157190	67157196	.	0	.
chr14	68005142	68005148	.	0	.
chr14	68832257	68832263	.	0	.
chr14	68832402	68832408	.	0	.
chr14	69070047	69070053	.	0	.
chr14	69668049	69668055	.	0	.
chr14	69713971	69713977	.	0	.
chr14	70053870	70053876	.	0	.
chr14	70221360	70221366	.	0	.
chr14	70967656	70967662	.	0	.
chr14	70992563	70992569	.	0	.
chr14	71149577	71149583	.	0	.
chr14	71349640	71349646	.	0	.
chr14	71852548	71852554	.	0	.
chr14	72151205	72151211	.	0	.
chr14	72686963	72686969	.	0	.
chr14	72876307	72876313	.	0	.
chr14	72979232	72979238	.	0	.
chr14	72979240	72979246	.	0	.
chr14	72979248	72979254	.	0	.
chr14	73152946	73152952	.	0	.
chr14	73336758	73336764	.	0	.
chr14	73336868	73336874	.	0	.
chr14	73387436	73387442	.	0	.
chr14	73941974	73941980	.	0	.
chr14	74435670	74435676	.	0	.
chr14	74883807	74883813	.	0	.
chr14	75130601	75130607	.	0	.
chr14	75313712	75313718	.	0	.
chr14	75921587	75921593	.	0	.
chr14	75921589	75921595	.	0	.
chr14	76652922	76652928	.	0	.
chr14	76652924	76652930	.	0	.
chr14	76886151	76886157	.	0	.
chr14	77292177	77292183	.	0	.
chr14	77292179	77292185	.	0	.
chr14	77788296	77788302	.	0	.
chr14	78112668	78112674	.	0	.
chr14	78230670	78230676	.	0	.
chr14	78258794	78258800	.	0	.
chr14	78726899	78726905	.	0	.
chr14	78727052	78727058	.	0	.
chr14	78727103	78727109	.	0	.
chr14	78861730	78861736	.	0	.
chr14	78909690	78909696	.	0	.
chr14	78909706	78909712	.	0	.
chr14	79086239	79086245	.	0	.
chr14	79094835	79094841	.	0	.
chr14	79470732	79470738	.	0	.
chr14	81577803	81577809	.	0	.
chr14	81825569	81825575	.	0	.
chr14	82373768	82373774	.	0	.
chr14	82384241	82384247	.	0	.
chr14	82561341	82561347	.	0	.
chr14	83056717	83056723	.	0	.
chr14	83396849	83396855	.	0	.
chr14	83452364	83452370	.	0	.
chr14	84129458	84129464	.	0	.
chr14	84178638	84178644	.	0	.
chr14	84355398	84355404	.	0	.
chr14	84752854	84752860	.	0	.
chr14	84925494	84925500	.	0	.
chr14	85008612	85008618	.	0	.
chr14	85271469	85271475	.	0	.
chr14	85758272	85758278	.	0	.
chr14	86017970	86017976	.	0	.
chr14	86018103	86018109	.	0	.
chr14	86309446	86309452	.	0	.
chr14	86392571	86392577	.	0	.
chr14	86459207	86459213	.	0	.
chr14	86829690	86829696	.	0	.
chr14	87100167	87100173	.	0	.
chr14	87123189	87123195	.	0	.
chr14	87303747	87303753	.	0	.
chr14	87351073	87351079	.	0	.
chr14	87351171	87351177	.	0	.
chr14	88214526	88214532	.	0	.
chr14	88305073	88305079	.	0	.
chr14	89435090	89435096	.	0	.
chr14	89435102	89435108	.	0	.
chr14	89539107	89539113	.	0	.
chr14	89636317	89636323	.	0	.
chr14	90131665	90131671	.	0	.
chr14	90450746	90450752	.	0	.
chr14	90657676	90657682	.	0	.
chr14	91620635	91620641	.	0	.
chr14	91693739	91693745	.	0	.
chr14	91901109	91901115	.	0	.
chr14	92229025	92229031	.	0	.
chr14	92435453	92435459	.	0	.
chr14	92781712	92781718	.	0	.
chr14	92863685	92863691	.	0	.
chr14	93276171	93276177	.	0	.
chr14	93494568	93494574	.	0	.
chr14	93643005	93643011	.	0	.
chr14	93912729	93912735	.	0	.
chr14	94147082	94147088	.	0	.
chr14	94248834	94248840	.	0	.
chr14	94539672	94539678	.	0	.
chr14	94694085	94694091	.	0	.
chr14	94794322	94794328	.	0	.
chr14	95215482	95215488	.	0	.
chr14	95531387	95531393	.	0	.
chr14	96097395	96097401	.	0	.
chr14	96927784	96927790	.	0	.
chr14	97512941	97512947	.	0	.
chr14	97889066	97889072	.	0	.
chr14	98547793	98547799	.	0	.
chr14	98547991	98547997	.	0	.
chr14	98884410	98884416	.	0	.
chr14	99283503	99283509	.	0	.
chr14	99535013	99535019	.	0	.
chr14	99783680	99783686	.	0	.
chr15	100029907	100029913	.	0	.
chr15	100146309	100146315	.	0	.
chr15	100474341	100474347	.	0	.
chr15	100649309	100649315	.	0	.
chr15	101622023	101622029	.	0	.
chr15	101622034	101622040	.	0	.
chr15	101622081	101622087	.	0	.
chr15	101622147	101622153	.	0	.
chr15	102000984	102000990	.	0	.
chr15	102319384	102319390	.	0	.
chr15	20022261	20022267	.	0	.
chr15	20022297	20022303	.	0	.
chr15	20050792	20050798	.	0	.
chr15	20761048	20761054	.	0	.
chr15	22566899	22566905	.	0	.
chr15	22777067	22777073	.	0	.
chr15	23025120	23025126	.	0	.
chr15	23066152	23066158	.	0	.
chr15	23347261	23347267	.	0	.
chr15	23925876	23925882	.	0	.
chr15	24077173	24077179	.	0	.
chr15	24350939	24350945	.	0	.
chr15	24453742	24453748	.	0	.
chr15	24477467	24477473	.	0	.
chr15	25045168	25045174	.	0	.
chr15	25392526	25392532	.	0	.
chr15	25419152	25419158	.	0	.
chr15	25419261	25419267	.	0	.
chr15	25668012	25668018	.	0	.
chr15	26308493	26308499	.	0	.
chr15	27063340	27063346	.	0	.
chr15	27192390	27192396	.	0	.
chr15	27192590	27192596	.	0	.
chr15	27874355	27874361	.	0	.
chr15	27912042	27912048	.	0	.
chr15	27963291	27963297	.	0	.
chr15	28056858	28056864	.	0	.
chr15	28146923	28146929	.	0	.
chr15	28147017	28147023	.	0	.
chr15	28222984	28222990	.	0	.
chr15	28274435	28274441	.	0	.
chr15	28919852	28919858	.	0	.
chr15	29351053	29351059	.	0	.
chr15	29623513	29623519	.	0	.
chr15	29814870	29814876	.	0	.
chr15	30297051	30297057	.	0	.
chr15	30363035	30363041	.	0	.
chr15	30376642	30376648	.	0	.
chr15	30774020	30774026	.	0	.
chr15	30845664	30845670	.	0	.
chr15	31099048	31099054	.	0	.
chr15	31099151	31099157	.	0	.
chr15	31169727	31169733	.	0	.
chr15	31392907	31392913	.	0	.
chr15	31553126	31553132	.	0	.
chr15	31910017	31910023	.	0	.
chr15	31910053	31910059	.	0	.
chr15	32481567	32481573	.	0	.
chr15	32751976	32751982	.	0	.
chr15	33078112	33078118	.	0	.
chr15	33388945	33388951	.	0	.
chr15	33515518	33515524	.	0	.
chr15	33628500	33628506	.	0	.
chr15	33794937	33794943	.	0	.
chr15	34480624	34480630	.	0	.
chr15	35098256	35098262	.	0	.
chr15	35098258	35098264	.	0	.
chr15	35221602	35221608	.	0	.
chr15	35733550	35733556	.	0	.
chr15	35733556	35733562	.	0	.
chr15	35992864	35992870	.	0	.
chr15	36068075	36068081	.	0	.
chr15	36068077	36068083	.	0	.
chr15	36286107	36286113	.	0	.
chr15	36533149	36533155	.	0	.
chr15	36724398	36724404	.	0	.
chr15	37808388	37808394	.	0	.
chr15	38590298	38590304	.	0	.
chr15	38749739	38749745	.	0	.
chr15	38749813	38749819	.	0	.
chr15	38952336	38952342	.	0	.
chr15	39208297	39208303	.	0	.
chr15	39290879	39290885	.	0	.
chr15	39663197	39663203	.	0	.
chr15	39783802	39783808	.	0	.
chr15	39783804	39783810	.	0	.
chr15	40030076	40030082	.	0	.
chr15	40032751	40032757	.	0	.
chr15	40135410	40135416	.	0	.
chr15	40628735	40628741	.	0	.
chr15	40925591	40925597	.	0	.
chr15	42467262	42467268	.	0	.
chr15	42467264	42467270	.	0	.
chr15	42759768	42759774	.	0	.
chr15	42834592	42834598	.	0	.
chr15	43176303	43176309	.	0	.
chr15	44788926	44788932	.	0	.
chr15	44859956	44859962	.	0	.
chr15	45201630	45201636	.	0	.
chr15	45233860	45233866	.	0	.
chr15	45431341	45431347	.	0	.
chr15	45715162	45715168	.	0	.
chr15	45715184	45715190	.	0	.
chr15	46880202	46880208	.	0	.
chr15	47002228	47002234	.	0	.
chr15	47177784	47177790	.	0	.
chr15	47921241	47921247	.	0	.
chr15	48522001	48522007	.	0	.
chr15	48720879	48720885	.	0	.
chr15	48721036	48721042	.	0	.
chr15	48740969	48740975	.	0	.
chr15	48874670	48874676	.	0	.
chr15	48874672	48874678	.	0	.
chr15	49477210	49477216	.	0	.
chr15	49820282	49820288	.	0	.
chr15	49904490	49904496	.	0	.
chr15	50108348	50108354	.	0	.
chr15	50933735	50933741	.	0	.
chr15	50970106	50970112	.	0	.
chr15	51389525	51389531	.	0	.
chr15	51548950	51548956	.	0	.
chr15	51861182	51861188	.	0	.
chr15	52035537	52035543	.	0	.
chr15	52362087	52362093	.	0	.
chr15	52824108	52824114	.	0	.
chr15	52926942	52926948	.	0	.
chr15	53347506	53347512	.	0	.
chr15	53924512	53924518	.	0	.
chr15	54205502	54205508	.	0	.
chr15	55101721	55101727	.	0	.
chr15	55218468	55218474	.	0	.
chr15	55280048	55280054	.	0	.
chr15	55310000	55310006	.	0	.
chr15	55354408	55354414	.	0	.
chr15	56080158	56080164	.	0	.
chr15	56181091	56181097	.	0	.
chr15	56260625	56260631	.	0	.
chr15	56469375	56469381	.	0	.
chr15	57314301	57314307	.	0	.
chr15	57314337	57314343	.	0	.
chr15	57314506	57314512	.	0	.
chr15	57770489	57770495	.	0	.
chr15	57924552	57924558	.	0	.
chr15	58677470	58677476	.	0	.
chr15	59104323	59104329	.	0	.
chr15	59460775	59460781	.	0	.
chr15	59806190	59806196	.	0	.
chr15	59806230	59806236	.	0	.
chr15	59806372	59806378	.	0	.
chr15	59829100	59829106	.	0	.
chr15	60181339	60181345	.	0	.
chr15	60313419	60313425	.	0	.
chr15	60760558	60760564	.	0	.
chr15	61235489	61235495	.	0	.
chr15	61402110	61402116	.	0	.
chr15	61582838	61582844	.	0	.
chr15	61771077	61771083	.	0	.
chr15	61790531	61790537	.	0	.
chr15	61974525	61974531	.	0	.
chr15	62257436	62257442	.	0	.
chr15	62365970	62365976	.	0	.
chr15	62841479	62841485	.	0	.
chr15	63045888	63045894	.	0	.
chr15	63712282	63712288	.	0	.
chr15	63712305	63712311	.	0	.
chr15	64107504	64107510	.	0	.
chr15	64289939	64289945	.	0	.
chr15	64372241	64372247	.	0	.
chr15	64526997	64527003	.	0	.
chr15	64823911	64823917	.	0	.
chr15	64829567	64829573	.	0	.
chr15	64955561	64955567	.	0	.
chr15	65265933	65265939	.	0	.
chr15	65341834	65341840	.	0	.
chr15	65999682	65999688	.	0	.
chr15	66148552	66148558	.	0	.
chr15	66204472	66204478	.	0	.
chr15	66384714	66384720	.	0	.
chr15	66895112	66895118	.	0	.
chr15	66923038	66923044	.	0	.
chr15	66923073	66923079	.	0	.
chr15	66923075	66923081	.	0	.
chr15	66923180	66923186	.	0	.
chr15	67270287	67270293	.	0	.
chr15	67270289	67270295	.	0	.
chr15	67562990	67562996	.	0	.
chr15	67672334	67672340	.	0	.
chr15	67840898	67840904	.	0	.
chr15	67960681	67960687	.	0	.
chr15	67960787	67960793	.	0	.
chr15	68101826	68101832	.	0	.
chr15	68108379	68108385	.	0	.
chr15	68216926	68216932	.	0	.
chr15	68247713	68247719	.	0	.
chr15	68626915	68626921	.	0	.
chr15	68915726	68915732	.	0	.
chr15	68915753	68915759	.	0	.
chr15	69360212	69360218	.	0	.
chr15	69361937	69361943	.	0	.
chr15	69361977	69361983	.	0	.
