chr17	63778847	63778853	.	0	.
chr17	63965115	63965121	.	0	.
chr17	64144417	64144423	.	0	.
chr17	64371962	64371968	.	0	.
chr17	65073968	65073974	.	0	.
chr17	65281578	65281584	.	0	.
chr17	66063312	66063318	.	0	.
chr17	66247620	66247626	.	0	.
chr17	67468659	67468665	.	0	.
chr17	68028806	68028812	.	0	.
chr17	68461050	68461056	.	0	.
chr17	68461086	68461092	.	0	.
chr17	68822618	68822624	.	0	.
chr17	69397991	69397997	.	0	.
chr17	70438058	70438064	.	0	.
chr17	70591994	70592000	.	0	.
chr17	70997507	70997513	.	0	.
chr17	70997637	70997643	.	0	.
chr17	70997673	70997679	.	0	.
chr17	71062719	71062725	.	0	.
chr17	71355768	71355774	.	0	.
chr17	71617145	71617151	.	0	.
chr17	71725743	71725749	.	0	.
chr17	7188598	7188604	.	0	.
chr17	72395678	72395684	.	0	.
chr17	72395750	72395756	.	0	.
chr17	72468045	72468051	.	0	.
chr17	72637050	72637056	.	0	.
chr17	72637052	72637058	.	0	.
chr17	72637136	72637142	.	0	.
chr17	74218558	74218564	.	0	.
chr17	74588426	74588432	.	0	.
chr17	74950396	74950402	.	0	.
chr17	75878344	75878350	.	0	.
chr17	75878346	75878352	.	0	.
chr17	76249114	76249120	.	0	.
chr17	77441798	77441804	.	0	.
chr17	77979756	77979762	.	0	.
chr17	7814595	7814601	.	0	.
chr17	78211729	78211735	.	0	.
chr17	78436659	78436665	.	0	.
chr17	79946633	79946639	.	0	.
chr17	80992694	80992700	.	0	.
chr17	8224329	8224335	.	0	.
chr17	8618921	8618927	.	0	.
chr17	8619057	8619063	.	0	.
chr17	8962458	8962464	.	0	.
chr17	9174638	9174644	.	0	.
chr17	955181	955187	.	0	.
chr17	9741783	9741789	.	0	.
chr18	11837096	11837102	.	0	.
chr18	14392100	14392106	.	0	.
chr18	14980206	14980212	.	0	.
chr18	19178898	19178904	.	0	.
chr18	19695658	19695664	.	0	.
chr18	21145984	21145990	.	0	.
chr18	22201267	22201273	.	0	.
chr18	31961002	31961008	.	0	.
chr18	37625456	37625462	.	0	.
chr18	42376759	42376765	.	0	.
chr18	42376792	42376798	.	0	.
chr18	43038779	43038785	.	0	.
chr18	45820563	45820569	.	0	.
chr18	49013235	49013241	.	0	.
chr18	55512657	55512663	.	0	.
chr18	57286473	57286479	.	0	.
chr18	57651927	57651933	.	0	.
chr18	59729098	59729104	.	0	.
chr18	59729244	59729250	.	0	.
chr18	63429436	63429442	.	0	.
chr18	67296067	67296073	.	0	.
chr18	68136574	68136580	.	0	.
chr18	7155459	7155465	.	0	.
chr18	7155461	7155467	.	0	.
chr18	71946866	71946872	.	0	.
chr18	75049308	75049314	.	0	.
chr18	75049385	75049391	.	0	.
chr18	77187040	77187046	.	0	.
chr18	8372732	8372738	.	0	.
chr18	9394758	9394764	.	0	.
chr18	9394790	9394796	.	0	.
chr19	10229020	10229026	.	0	.
chr19	10229108	10229114	.	0	.
chr19	10355234	10355240	.	0	.
chr19	10619953	10619959	.	0	.
chr19	10688556	10688562	.	0	.
chr19	11044993	11044999	.	0	.
chr19	11276210	11276216	.	0	.
chr19	13371011	13371017	.	0	.
chr19	13420374	13420380	.	0	.
chr19	13596770	13596776	.	0	.
chr19	13622893	13622899	.	0	.
chr19	13879763	13879769	.	0	.
chr19	13978759	13978765	.	0	.
chr19	14987523	14987529	.	0	.
chr19	14987563	14987569	.	0	.
chr19	15550532	15550538	.	0	.
chr19	15825032	15825038	.	0	.
chr19	15825162	15825168	.	0	.
chr19	15825198	15825204	.	0	.
chr19	1838487	1838493	.	0	.
chr19	18781988	18781994	.	0	.
chr19	18951037	18951043	.	0	.
chr19	19804825	19804831	.	0	.
chr19	20210495	20210501	.	0	.
chr19	20340037	20340043	.	0	.
chr19	22372561	22372567	.	0	.
chr19	22439428	22439434	.	0	.
chr19	22826484	22826490	.	0	.
chr19	22826584	22826590	.	0	.
chr19	2350642	2350648	.	0	.
chr19	23625264	23625270	.	0	.
chr19	24213775	24213781	.	0	.
chr19	2533903	2533909	.	0	.
chr19	27892438	27892444	.	0	.
chr19	2798364	2798370	.	0	.
chr19	28088181	28088187	.	0	.
chr19	28381218	28381224	.	0	.
chr19	28381273	28381279	.	0	.
chr19	28635833	28635839	.	0	.
chr19	28718302	28718308	.	0	.
chr19	28735688	28735694	.	0	.
chr19	28759858	28759864	.	0	.
chr19	28798723	28798729	.	0	.
chr19	29337083	29337089	.	0	.
chr19	31051613	31051619	.	0	.
chr19	32251432	32251438	.	0	.
chr19	32685338	32685344	.	0	.
chr19	32685466	32685472	.	0	.
chr19	33155051	33155057	.	0	.
chr19	33224587	33224593	.	0	.
chr19	3341817	3341823	.	0	.
chr19	34049857	34049863	.	0	.
chr19	34221387	34221393	.	0	.
chr19	34349382	34349388	.	0	.
chr19	34874804	34874810	.	0	.
chr19	35032716	35032722	.	0	.
chr19	35247830	35247836	.	0	.
chr19	35247832	35247838	.	0	.
chr19	35252628	35252634	.	0	.
chr19	35593908	35593914	.	0	.
chr19	36290015	36290021	.	0	.
chr19	37479571	37479577	.	0	.
chr19	38356970	38356976	.	0	.
chr19	38357166	38357172	.	0	.
chr19	38988843	38988849	.	0	.
chr19	40160986	40160992	.	0	.
chr19	40161022	40161028	.	0	.
chr19	40463197	40463203	.	0	.
chr19	41270292	41270298	.	0	.
chr19	41270294	41270300	.	0	.
chr19	41307251	41307257	.	0	.
chr19	41424571	41424577	.	0	.
chr19	41424791	41424797	.	0	.
chr19	42051702	42051708	.	0	.
chr19	42106756	42106762	.	0	.
chr19	42628911	42628917	.	0	.
chr19	42792281	42792287	.	0	.
chr19	43248312	43248318	.	0	.
chr19	43579453	43579459	.	0	.
chr19	44180236	44180242	.	0	.
chr19	44180272	44180278	.	0	.
chr19	44180274	44180280	.	0	.
chr19	44180288	44180294	.	0	.
chr19	44180298	44180304	.	0	.
chr19	44180354	44180360	.	0	.
chr19	44180378	44180384	.	0	.
chr19	44898685	44898691	.	0	.
chr19	45094776	45094782	.	0	.
chr19	45094828	45094834	.	0	.
chr19	45828785	45828791	.	0	.
chr19	45901385	45901391	.	0	.
chr19	46034509	46034515	.	0	.
chr19	46396254	46396260	.	0	.
chr19	46576691	46576697	.	0	.
chr19	46590905	46590911	.	0	.
chr19	46687403	46687409	.	0	.
chr19	46687562	46687568	.	0	.
chr19	46717316	46717322	.	0	.
chr19	46784923	46784929	.	0	.
chr19	47466643	47466649	.	0	.
chr19	4748901	4748907	.	0	.
chr19	48246389	48246395	.	0	.
chr19	48423816	48423822	.	0	.
chr19	48752133	48752139	.	0	.
chr19	49106802	49106808	.	0	.
chr19	49600693	49600699	.	0	.
chr19	50034120	50034126	.	0	.
chr19	51438266	51438272	.	0	.
chr19	51982172	51982178	.	0	.
chr19	51982174	51982180	.	0	.
chr19	52031198	52031204	.	0	.
chr19	52107667	52107673	.	0	.
chr19	52836734	52836740	.	0	.
chr19	53327183	53327189	.	0	.
chr19	53375040	53375046	.	0	.
chr19	53561020	53561026	.	0	.
chr19	54663069	54663075	.	0	.
chr19	55488901	55488907	.	0	.
chr19	56193560	56193566	.	0	.
chr19	56349680	56349686	.	0	.
chr19	56349708	56349714	.	0	.
chr19	56981948	56981954	.	0	.
chr19	57190865	57190871	.	0	.
chr19	57203883	57203889	.	0	.
chr19	57429284	57429290	.	0	.
chr19	57561550	57561556	.	0	.
chr19	57561642	57561648	.	0	.
chr19	57561697	57561703	.	0	.
chr19	5866090	5866096	.	0	.
chr19	58796658	58796664	.	0	.
chr19	58928341	58928347	.	0	.
chr19	59062915	59062921	.	0	.
chr19	5954911	5954917	.	0	.
chr19	6253770	6253776	.	0	.
chr19	6258508	6258514	.	0	.
chr19	6911658	6911664	.	0	.
chr19	6911735	6911741	.	0	.
chr19	6911745	6911751	.	0	.
chr19	6911813	6911819	.	0	.
chr19	8061798	8061804	.	0	.
chr19	8140259	8140265	.	0	.
chr19	9155678	9155684	.	0	.
chr19	9915082	9915088	.	0	.
chr2	101097285	101097291	.	0	.
chr2	102005773	102005779	.	0	.
chr2	102017547	102017553	.	0	.
chr2	103916864	103916870	.	0	.
chr2	104896747	104896753	.	0	.
chr2	105521588	105521594	.	0	.
chr2	105521633	105521639	.	0	.
chr2	108115247	108115253	.	0	.
chr2	108585313	108585319	.	0	.
chr2	109447135	109447141	.	0	.
chr2	11272021	11272027	.	0	.
chr2	113161744	113161750	.	0	.
chr2	113651491	113651497	.	0	.
chr2	115750515	115750521	.	0	.
chr2	117104128	117104134	.	0	.
chr2	119038304	119038310	.	0	.
chr2	123610605	123610611	.	0	.
chr2	123891290	123891296	.	0	.
chr2	125728193	125728199	.	0	.
chr2	125728257	125728263	.	0	.
chr2	126595741	126595747	.	0	.
chr2	127844437	127844443	.	0	.
chr2	128170056	128170062	.	0	.
chr2	129990038	129990044	.	0	.
chr2	130574215	130574221	.	0	.
chr2	133294087	133294093	.	0	.
chr2	138969507	138969513	.	0	.
chr2	139601105	139601111	.	0	.
chr2	140941948	140941954	.	0	.
chr2	142721061	142721067	.	0	.
chr2	145891593	145891599	.	0	.
chr2	146699739	146699745	.	0	.
chr2	149852898	149852904	.	0	.
chr2	149852936	149852942	.	0	.
chr2	150638531	150638537	.	0	.
chr2	152076926	152076932	.	0	.
chr2	154322378	154322384	.	0	.
chr2	154322380	154322386	.	0	.
chr2	158917735	158917741	.	0	.
chr2	160795884	160795890	.	0	.
chr2	166097668	166097674	.	0	.
chr2	166285717	166285723	.	0	.
chr2	166285719	166285725	.	0	.
chr2	167993361	167993367	.	0	.
chr2	169254130	169254136	.	0	.
chr2	172052200	172052206	.	0	.
chr2	174292928	174292934	.	0	.
chr2	175438300	175438306	.	0	.
chr2	176206207	176206213	.	0	.
chr2	178252968	178252974	.	0	.
chr2	181747513	181747519	.	0	.
chr2	187823615	187823621	.	0	.
chr2	189112130	189112136	.	0	.
chr2	195288534	195288540	.	0	.
chr2	195288570	195288576	.	0	.
chr2	195651871	195651877	.	0	.
chr2	196005273	196005279	.	0	.
chr2	196851054	196851060	.	0	.
chr2	197118712	197118718	.	0	.
chr2	19795605	19795611	.	0	.
chr2	198213897	198213903	.	0	.
chr2	198968966	198968972	.	0	.
chr2	201256154	201256160	.	0	.
chr2	205262542	205262548	.	0	.
chr2	205654489	205654495	.	0	.
chr2	205738965	205738971	.	0	.
chr2	205964216	205964222	.	0	.
chr2	209894631	209894637	.	0	.
chr2	214203693	214203699	.	0	.
chr2	216952739	216952745	.	0	.
chr2	217077759	217077765	.	0	.
chr2	219361937	219361943	.	0	.
chr2	220908750	220908756	.	0	.
chr2	222020379	222020385	.	0	.
chr2	2234361	2234367	.	0	.
chr2	223946007	223946013	.	0	.
chr2	224802853	224802859	.	0	.
chr2	227499166	227499172	.	0	.
chr2	227499168	227499174	.	0	.
chr2	23946030	23946036	.	0	.
chr2	23946065	23946071	.	0	.
chr2	240687879	240687885	.	0	.
chr2	241667571	241667577	.	0	.
chr2	241667655	241667661	.	0	.
chr2	243006710	243006716	.	0	.
chr2	243006752	243006758	.	0	.
chr2	243006772	243006778	.	0	.
chr2	243006861	243006867	.	0	.
chr2	243006895	243006901	.	0	.
chr2	243006931	243006937	.	0	.
chr2	28526356	28526362	.	0	.
chr2	28526358	28526364	.	0	.
chr2	31851682	31851688	.	0	.
chr2	32726898	32726904	.	0	.
chr2	36538876	36538882	.	0	.
chr2	40276987	40276993	.	0	.
chr2	41849113	41849119	.	0	.
chr2	4343928	4343934	.	0	.
chr2	43455260	43455266	.	0	.
chr2	46125453	46125459	.	0	.
chr2	46969120	46969126	.	0	.
chr2	47101040	47101046	.	0	.
chr2	47101042	47101048	.	0	.
chr2	48988077	48988083	.	0	.
chr2	49075518	49075524	.	0	.
chr2	49075520	49075526	.	0	.
chr2	50879819	50879825	.	0	.
chr2	52203363	52203369	.	0	.
chr2	56395329	56395335	.	0	.
chr2	60766093	60766099	.	0	.
chr2	60987022	60987028	.	0	.
chr2	62820360	62820366	.	0	.
chr2	63242341	63242347	.	0	.
chr2	64651116	64651122	.	0	.
chr2	65213781	65213787	.	0	.
chr2	67692454	67692460	.	0	.
chr2	67692456	67692462	.	0	.
chr2	67692503	67692509	.	0	.
chr2	69327719	69327725	.	0	.
chr2	6944594	6944600	.	0	.
chr2	69683050	69683056	.	0	.
chr2	70303043	70303049	.	0	.
chr2	74600546	74600552	.	0	.
chr2	7780618	7780624	.	0	.
chr2	8228929	8228935	.	0	.
chr2	83427029	83427035	.	0	.
chr2	86313645	86313651	.	0	.
chr2	8826414	8826420	.	0	.
chr2	95615643	95615649	.	0	.
chr2	98909627	98909633	.	0	.
chr2	99039811	99039817	.	0	.
chr20	10061819	10061825	.	0	.
chr20	13149596	13149602	.	0	.
chr20	13360890	13360896	.	0	.
chr20	13493021	13493027	.	0	.
chr20	14867827	14867833	.	0	.
chr20	16210577	16210583	.	0	.
chr20	16588058	16588064	.	0	.
chr20	18793761	18793767	.	0	.
chr20	19868238	19868244	.	0	.
chr20	20272648	20272654	.	0	.
chr20	2029811	2029817	.	0	.
chr20	20881054	20881060	.	0	.
chr20	21242308	21242314	.	0	.
chr20	2347144	2347150	.	0	.
chr20	24789326	24789332	.	0	.
chr20	24865764	24865770	.	0	.
chr20	30022365	30022371	.	0	.
chr20	31475564	31475570	.	0	.
chr20	31642379	31642385	.	0	.
chr20	33390571	33390577	.	0	.
chr20	33424334	33424340	.	0	.
chr20	345869	345875	.	0	.
chr20	345875	345881	.	0	.
chr20	36604733	36604739	.	0	.
chr20	37782116	37782122	.	0	.
chr20	43578753	43578759	.	0	.
chr20	43801082	43801088	.	0	.
chr20	45270310	45270316	.	0	.
chr20	46104246	46104252	.	0	.
chr20	46326045	46326051	.	0	.
chr20	47310593	47310599	.	0	.
chr20	47486482	47486488	.	0	.
chr20	47486518	47486524	.	0	.
chr20	47728127	47728133	.	0	.
chr20	48114078	48114084	.	0	.
chr20	48114091	48114097	.	0	.
chr20	4858382	4858388	.	0	.
chr20	51256074	51256080	.	0	.
chr20	52099164	52099170	.	0	.
chr20	52614998	52615004	.	0	.
chr20	52615069	52615075	.	0	.
chr20	53605933	53605939	.	0	.
chr20	53791277	53791283	.	0	.
chr20	53791279	53791285	.	0	.
chr20	5404404	5404410	.	0	.
chr20	54353542	54353548	.	0	.
chr20	55252768	55252774	.	0	.
chr20	56943641	56943647	.	0	.
chr20	5733785	5733791	.	0	.
chr20	57658394	57658400	.	0	.
chr20	58319439	58319445	.	0	.
chr20	58465368	58465374	.	0	.
chr20	58465408	58465414	.	0	.
chr20	60120837	60120843	.	0	.
chr20	60120874	60120880	.	0	.
chr20	60120876	60120882	.	0	.
chr20	60120912	60120918	.	0	.
chr20	61264762	61264768	.	0	.
chr20	61760246	61760252	.	0	.
chr20	62351947	62351953	.	0	.
chr20	7619055	7619061	.	0	.
chr20	9473909	9473915	.	0	.
chr21	15360368	15360374	.	0	.
chr21	15360388	15360394	.	0	.
chr21	16911967	16911973	.	0	.
chr21	17107389	17107395	.	0	.
chr21	18519355	18519361	.	0	.
chr21	18519401	18519407	.	0	.
chr21	19126542	19126548	.	0	.
chr21	23047536	23047542	.	0	.
chr21	23530628	23530634	.	0	.
chr21	29084318	29084324	.	0	.
chr21	29168938	29168944	.	0	.
chr21	32914183	32914189	.	0	.
chr21	33184781	33184787	.	0	.
chr21	34674821	34674827	.	0	.
chr21	35251884	35251890	.	0	.
chr21	35458577	35458583	.	0	.
chr21	35477064	35477070	.	0	.
chr21	37180341	37180347	.	0	.
chr21	38055283	38055289	.	0	.
chr21	39794768	39794774	.	0	.
chr21	40133953	40133959	.	0	.
chr21	42057558	42057564	.	0	.
chr21	43102380	43102386	.	0	.
chr21	45571267	45571273	.	0	.
chr21	45958829	45958835	.	0	.
chr21	47182834	47182840	.	0	.
chr21	9840864	9840870	.	0	.
chr22	16936396	16936402	.	0	.
chr22	18381239	18381245	.	0	.
chr22	19788271	19788277	.	0	.
chr22	19788380	19788386	.	0	.
chr22	21567109	21567115	.	0	.
chr22	21926182	21926188	.	0	.
chr22	22551628	22551634	.	0	.
chr22	22551666	22551672	.	0	.
chr22	23703149	23703155	.	0	.
chr22	25073613	25073619	.	0	.
chr22	25073649	25073655	.	0	.
chr22	26864991	26864997	.	0	.
chr22	26987937	26987943	.	0	.
chr22	26987972	26987978	.	0	.
chr22	27176992	27176998	.	0	.
chr22	27429011	27429017	.	0	.
chr22	28372982	28372988	.	0	.
chr22	28448290	28448296	.	0	.
chr22	29456695	29456701	.	0	.
chr22	29538765	29538771	.	0	.
chr22	30401052	30401058	.	0	.
chr22	30857019	30857025	.	0	.
chr22	31140871	31140877	.	0	.
chr22	31201550	31201556	.	0	.
chr22	31817242	31817248	.	0	.
chr22	32414238	32414244	.	0	.
chr22	33645005	33645011	.	0	.
chr22	33670565	33670571	.	0	.
chr22	34183048	34183054	.	0	.
chr22	34751224	34751230	.	0	.
chr22	34751342	34751348	.	0	.
chr22	34797227	34797233	.	0	.
chr22	35818540	35818546	.	0	.
chr22	36544486	36544492	.	0	.
chr22	37049562	37049568	.	0	.
chr22	38132271	38132277	.	0	.
chr22	39103635	39103641	.	0	.
chr22	39365691	39365697	.	0	.
chr22	39365703	39365709	.	0	.
chr22	39365711	39365717	.	0	.
chr22	39365743	39365749	.	0	.
chr22	39365755	39365761	.	0	.
chr22	39365763	39365769	.	0	.
chr22	39841205	39841211	.	0	.
chr22	40372130	40372136	.	0	.
chr22	40976190	40976196	.	0	.
chr22	41921253	41921259	.	0	.
chr22	42377281	42377287	.	0	.
chr22	42626518	42626524	.	0	.
chr22	43023735	43023741	.	0	.
chr22	44886669	44886675	.	0	.
chr22	45983750	45983756	.	0	.
chr22	45992371	45992377	.	0	.
chr22	46174647	46174653	.	0	.
chr22	48095174	48095180	.	0	.
chr22	48262158	48262164	.	0	.
chr22	48376787	48376793	.	0	.
chr22	49746903	49746909	.	0	.
chr22	49904424	49904430	.	0	.
chr22	50055653	50055659	.	0	.
chr22	51231389	51231395	.	0	.
chr22	51231391	51231397	.	0	.
chr3	108332495	108332501	.	0	.
chr3	109431118	109431124	.	0	.
chr3	109431154	109431160	.	0	.
chr3	109502771	109502777	.	0	.
chr3	10984607	10984613	.	0	.
chr3	110186171	110186177	.	0	.
chr3	112445216	112445222	.	0	.
chr3	113257038	113257044	.	0	.
chr3	113674956	113674962	.	0	.
chr3	114321969	114321975	.	0	.
chr3	11791936	11791942	.	0	.
chr3	118617973	118617979	.	0	.
chr3	122000723	122000729	.	0	.
chr3	122000725	122000731	.	0	.
chr3	123895205	123895211	.	0	.
chr3	124170972	124170978	.	0	.
chr3	124879786	124879792	.	0	.
chr3	127219254	127219260	.	0	.
chr3	127288271	127288277	.	0	.
chr3	130988689	130988695	.	0	.
chr3	13135128	13135134	.	0	.
chr3	13144159	13144165	.	0	.
chr3	138054900	138054906	.	0	.
chr3	141799463	141799469	.	0	.
chr3	14353876	14353882	.	0	.
chr3	15237207	15237213	.	0	.
chr3	153715435	153715441	.	0	.
chr3	15745019	15745025	.	0	.
chr3	16157941	16157947	.	0	.
chr3	16266621	16266627	.	0	.
chr3	162723118	162723124	.	0	.
chr3	164745130	164745136	.	0	.
chr3	166091193	166091199	.	0	.
chr3	168993426	168993432	.	0	.
chr3	168993463	168993469	.	0	.
chr3	170546199	170546205	.	0	.
chr3	170633746	170633752	.	0	.
chr3	17103402	17103408	.	0	.
chr3	171359374	171359380	.	0	.
chr3	172552081	172552087	.	0	.
chr3	177107328	177107334	.	0	.
chr3	17759085	17759091	.	0	.
chr3	17779419	17779425	.	0	.
chr3	18433425	18433431	.	0	.
chr3	185369326	185369332	.	0	.
chr3	185369328	185369334	.	0	.
chr3	185648326	185648332	.	0	.
chr3	18713556	18713562	.	0	.
chr3	190084772	190084778	.	0	.
chr3	190162224	190162230	.	0	.
chr3	191464269	191464275	.	0	.
chr3	191464349	191464355	.	0	.
chr3	21378172	21378178	.	0	.
chr3	23311814	23311820	.	0	.
chr3	2648157	2648163	.	0	.
chr3	27293005	27293011	.	0	.
chr3	27600756	27600762	.	0	.
chr3	29859873	29859879	.	0	.
chr3	32537139	32537145	.	0	.
chr3	34276540	34276546	.	0	.
chr3	3459480	3459486	.	0	.
chr3	35623680	35623686	.	0	.
chr3	37456653	37456659	.	0	.
chr3	37456809	37456815	.	0	.
chr3	37456844	37456850	.	0	.
chr3	38752759	38752765	.	0	.
chr3	39163030	39163036	.	0	.
chr3	39541232	39541238	.	0	.
chr3	39847510	39847516	.	0	.
chr3	39847540	39847546	.	0	.
chr3	4011751	4011757	.	0	.
chr3	42550487	42550493	.	0	.
chr3	45347950	45347956	.	0	.
chr3	45740709	45740715	.	0	.
chr3	45740745	45740751	.	0	.
chr3	46657326	46657332	.	0	.
chr3	46657328	46657334	.	0	.
chr3	4752273	4752279	.	0	.
chr3	47774683	47774689	.	0	.
chr3	49335194	49335200	.	0	.
chr3	50238598	50238604	.	0	.
chr3	50238600	50238606	.	0	.
chr3	52034130	52034136	.	0	.
chr3	55291708	55291714	.	0	.
chr3	55291929	55291935	.	0	.
chr3	55291931	55291937	.	0	.
chr3	56872539	56872545	.	0	.
chr3	59804520	59804526	.	0	.
chr3	61238019	61238025	.	0	.
chr3	67286598	67286604	.	0	.
chr3	68135573	68135579	.	0	.
chr3	68441268	68441274	.	0	.
chr3	69316324	69316330	.	0	.
chr3	74449023	74449029	.	0	.
chr3	77995339	77995345	.	0	.
chr3	78909810	78909816	.	0	.
chr3	78909822	78909828	.	0	.
chr3	78920461	78920467	.	0	.
chr3	81018522	81018528	.	0	.
chr3	81450274	81450280	.	0	.
chr3	81450310	81450316	.	0	.
chr3	81692254	81692260	.	0	.
chr3	84926928	84926934	.	0	.
chr3	84926934	84926940	.	0	.
chr3	85893882	85893888	.	0	.
chr3	88936647	88936653	.	0	.
chr3	89306040	89306046	.	0	.
chr3	90086845	90086851	.	0	.
chr3	9199844	9199850	.	0	.
chr3	96930617	96930623	.	0	.
chr3	96930679	96930685	.	0	.
chr3	98500292	98500298	.	0	.
chr3	99408541	99408547	.	0	.
chr4	103500663	103500669	.	0	.
chr4	104497639	104497645	.	0	.
chr4	10688285	10688291	.	0	.
chr4	1113349	1113355	.	0	.
chr4	1113536	1113542	.	0	.
chr4	115547149	115547155	.	0	.
chr4	115547157	115547163	.	0	.
chr4	116584545	116584551	.	0	.
chr4	11865456	11865462	.	0	.
chr4	121869126	121869132	.	0	.
chr4	123472535	123472541	.	0	.
chr4	123725593	123725599	.	0	.
chr4	130552953	130552959	.	0	.
chr4	135072480	135072486	.	0	.
chr4	135992494	135992500	.	0	.
chr4	137631793	137631799	.	0	.
chr4	141262475	141262481	.	0	.
chr4	141962755	141962761	.	0	.
chr4	145506226	145506232	.	0	.
chr4	14609350	14609356	.	0	.
chr4	14739270	14739276	.	0	.
chr4	150312381	150312387	.	0	.
chr4	158969556	158969562	.	0	.
chr4	158969566	158969572	.	0	.
chr4	158969568	158969574	.	0	.
chr4	160965528	160965534	.	0	.
chr4	163372033	163372039	.	0	.
chr4	16491862	16491868	.	0	.
chr4	16491874	16491880	.	0	.
chr4	166237529	166237535	.	0	.
chr4	168782807	168782813	.	0	.
chr4	170378636	170378642	.	0	.
chr4	175343047	175343053	.	0	.
chr4	175343067	175343073	.	0	.
chr4	178464433	178464439	.	0	.
chr4	181620345	181620351	.	0	.
chr4	183091992	183091998	.	0	.
chr4	184125284	184125290	.	0	.
chr4	19217251	19217257	.	0	.
chr4	21473677	21473683	.	0	.
chr4	22232702	22232708	.	0	.
chr4	22601183	22601189	.	0	.
chr4	23187254	23187260	.	0	.
chr4	37719319	37719325	.	0	.
chr4	37719535	37719541	.	0	.
chr4	39701446	39701452	.	0	.
chr4	4120632	4120638	.	0	.
chr4	46750175	46750181	.	0	.
chr4	60070556	60070562	.	0	.
chr4	60070558	60070564	.	0	.
chr4	71071464	71071470	.	0	.
chr4	71094058	71094064	.	0	.
chr4	78753108	78753114	.	0	.
chr4	78863461	78863467	.	0	.
chr4	82492111	82492117	.	0	.
chr4	83292517	83292523	.	0	.
chr4	85446451	85446457	.	0	.
chr4	85446581	85446587	.	0	.
chr4	87030408	87030414	.	0	.
chr4	87054379	87054385	.	0	.
chr4	91254759	91254765	.	0	.
chr4	9451214	9451220	.	0	.
chr4	95862224	95862230	.	0	.
chr4	96875938	96875944	.	0	.
chr5	103735561	103735567	.	0	.
chr5	108168522	108168528	.	0	.
chr5	113354753	113354759	.	0	.
chr5	115062717	115062723	.	0	.
chr5	118548508	118548514	.	0	.
chr5	120858720	120858726	.	0	.
chr5	123889889	123889895	.	0	.
chr5	127572846	127572852	.	0	.
chr5	128029283	128029289	.	0	.
chr5	128282711	128282717	.	0	.
chr5	128339395	128339401	.	0	.
chr5	129483794	129483800	.	0	.
chr5	129483834	129483840	.	0	.
chr5	132767096	132767102	.	0	.
chr5	138066286	138066292	.	0	.
chr5	13864002	13864008	.	0	.
chr5	139616616	139616622	.	0	.
chr5	139616665	139616671	.	0	.
chr5	141792452	141792458	.	0	.
chr5	142015316	142015322	.	0	.
chr5	142733825	142733831	.	0	.
chr5	143084663	143084669	.	0	.
chr5	147426289	147426295	.	0	.
chr5	148499890	148499896	.	0	.
chr5	149250078	149250084	.	0	.
chr5	149664157	149664163	.	0	.
chr5	149954780	149954786	.	0	.
chr5	151919923	151919929	.	0	.
chr5	151919939	151919945	.	0	.
chr5	152386986	152386992	.	0	.
chr5	15270531	15270537	.	0	.
chr5	15270742	15270748	.	0	.
chr5	155115765	155115771	.	0	.
chr5	156267845	156267851	.	0	.
chr5	158414684	158414690	.	0	.
chr5	163300653	163300659	.	0	.
chr5	165369586	165369592	.	0	.
chr5	167853074	167853080	.	0	.
chr5	168062821	168062827	.	0	.
chr5	169227845	169227851	.	0	.
chr5	172617100	172617106	.	0	.
chr5	173966893	173966899	.	0	.
chr5	174340263	174340269	.	0	.
chr5	174488539	174488545	.	0	.
chr5	174533890	174533896	.	0	.
chr5	21782148	21782154	.	0	.
chr5	2559079	2559085	.	0	.
chr5	26801042	26801048	.	0	.
chr5	30420274	30420280	.	0	.
chr5	31484610	31484616	.	0	.
chr5	35110400	35110406	.	0	.
chr5	35110436	35110442	.	0	.
chr5	38528453	38528459	.	0	.
chr5	40422095	40422101	.	0	.
chr5	5112533	5112539	.	0	.
chr5	52275784	52275790	.	0	.
chr5	53045766	53045772	.	0	.
chr5	53410259	53410265	.	0	.
chr5	54375079	54375085	.	0	.
chr5	54880104	54880110	.	0	.
chr5	55419474	55419480	.	0	.
chr5	56274869	56274875	.	0	.
chr5	5782197	5782203	.	0	.
chr5	59223702	59223708	.	0	.
chr5	59223704	59223710	.	0	.
chr5	59388365	59388371	.	0	.
chr5	59388493	59388499	.	0	.
chr5	59400040	59400046	.	0	.
chr5	62626125	62626131	.	0	.
chr5	65100306	65100312	.	0	.
chr5	68247955	68247961	.	0	.
chr5	7765976	7765982	.	0	.
chr5	7856954	7856960	.	0	.
chr5	82334298	82334304	.	0	.
chr5	82660648	82660654	.	0	.
chr5	90070250	90070256	.	0	.
chr5	90325438	90325444	.	0	.
chr5	91633963	91633969	.	0	.
chr5	91817689	91817695	.	0	.
chr5	92482215	92482221	.	0	.
chr5	97731921	97731927	.	0	.
chr6	10194650	10194656	.	0	.
chr6	102278712	102278718	.	0	.
chr6	102278794	102278800	.	0	.
chr6	105557803	105557809	.	0	.
chr6	107491960	107491966	.	0	.
chr6	107628381	107628387	.	0	.
chr6	107919170	107919176	.	0	.
chr6	110220954	110220960	.	0	.
chr6	120292434	120292440	.	0	.
chr6	120401443	120401449	.	0	.
chr6	120401501	120401507	.	0	.
chr6	120717524	120717530	.	0	.
chr6	123192346	123192352	.	0	.
chr6	123424907	123424913	.	0	.
